NC_045733.1	12450000	12500000	0	0	50000	0.0000000
NC_045733.1	12500000	12550000	0	0	50000	0.0000000
NC_045733.1	12550000	12600000	0	0	50000	0.0000000
NC_045733.1	12600000	12650000	0	0	50000	0.0000000
NC_045733.1	12650000	12700000	0	0	50000	0.0000000
NC_045733.1	12700000	12750000	0	0	50000	0.0000000
NC_045733.1	12750000	12800000	0	0	50000	0.0000000
NC_045733.1	12800000	12850000	0	0	50000	0.0000000
NC_045733.1	12850000	12900000	0	0	50000	0.0000000
NC_045733.1	12900000	12950000	0	0	50000	0.0000000
NC_045733.1	12950000	13000000	0	0	50000	0.0000000
NC_045733.1	13000000	13050000	0	0	50000	0.0000000
NC_045733.1	13050000	13100000	0	0	50000	0.0000000
NC_045733.1	13100000	13150000	0	0	50000	0.0000000
NC_045733.1	13150000	13200000	0	0	50000	0.0000000
NC_045733.1	13200000	13250000	0	0	50000	0.0000000
NC_045733.1	13250000	13300000	0	0	50000	0.0000000
NC_045733.1	13300000	13350000	0	0	50000	0.0000000
NC_045733.1	13350000	13400000	0	0	50000	0.0000000
NC_045733.1	13400000	13450000	0	0	50000	0.0000000
NC_045733.1	13450000	13500000	0	0	50000	0.0000000
NC_045733.1	13500000	13550000	0	0	50000	0.0000000
NC_045733.1	13550000	13600000	0	0	50000	0.0000000
NC_045733.1	13600000	13650000	0	0	50000	0.0000000
NC_045733.1	13650000	13700000	0	0	50000	0.0000000
NC_045733.1	13700000	13750000	0	0	50000	0.0000000
NC_045733.1	13750000	13800000	0	0	50000	0.0000000
NC_045733.1	13800000	13850000	0	0	50000	0.0000000
NC_045733.1	13850000	13900000	0	0	50000	0.0000000
NC_045733.1	13900000	13950000	0	0	50000	0.0000000
NC_045733.1	13950000	14000000	0	0	50000	0.0000000
NC_045733.1	14000000	14050000	0	0	50000	0.0000000
NC_045733.1	14050000	14100000	0	0	50000	0.0000000
NC_045733.1	14100000	14150000	0	0	50000	0.0000000
NC_045733.1	14150000	14200000	0	0	50000	0.0000000
NC_045733.1	14200000	14250000	0	0	50000	0.0000000
NC_045733.1	14250000	14300000	0	0	50000	0.0000000
NC_045733.1	14300000	14350000	0	0	50000	0.0000000
NC_045733.1	14350000	14400000	0	0	50000	0.0000000
NC_045733.1	14400000	14450000	0	0	50000	0.0000000
NC_045733.1	14450000	14500000	0	0	50000	0.0000000
NC_045733.1	14500000	14550000	0	0	50000	0.0000000
NC_045733.1	14550000	14600000	0	0	50000	0.0000000
NC_045733.1	14600000	14650000	0	0	50000	0.0000000
NC_045733.1	14650000	14700000	0	0	50000	0.0000000
NC_045733.1	14700000	14750000	0	0	50000	0.0000000
NC_045733.1	14750000	14800000	0	0	50000	0.0000000
NC_045733.1	14800000	14850000	0	0	50000	0.0000000
NC_045733.1	14850000	14900000	0	0	50000	0.0000000
NC_045733.1	14900000	14950000	0	0	50000	0.0000000
NC_045733.1	14950000	15000000	0	0	50000	0.0000000
NC_045733.1	15000000	15050000	0	0	50000	0.0000000
NC_045733.1	15050000	15100000	0	0	50000	0.0000000
NC_045733.1	15100000	15150000	0	0	50000	0.0000000
NC_045733.1	15150000	15200000	0	0	50000	0.0000000
NC_045733.1	15200000	15250000	0	0	50000	0.0000000
NC_045733.1	15250000	15300000	0	0	50000	0.0000000
NC_045733.1	15300000	15350000	0	0	50000	0.0000000
NC_045733.1	15350000	15400000	0	0	50000	0.0000000
NC_045733.1	15400000	15450000	0	0	50000	0.0000000
NC_045733.1	15450000	15500000	0	0	50000	0.0000000
NC_045733.1	15500000	15550000	0	0	50000	0.0000000
NC_045733.1	15550000	15600000	0	0	50000	0.0000000
NC_045733.1	15600000	15650000	0	0	50000	0.0000000
NC_045733.1	15650000	15700000	0	0	50000	0.0000000
NC_045733.1	15700000	15750000	0	0	50000	0.0000000
NC_045733.1	15750000	15800000	0	0	50000	0.0000000
NC_045733.1	15800000	15850000	0	0	50000	0.0000000
NC_045733.1	15850000	15900000	0	0	50000	0.0000000
NC_045733.1	15900000	15950000	0	0	50000	0.0000000
NC_045733.1	15950000	16000000	0	0	50000	0.0000000
NC_045733.1	16000000	16050000	0	0	50000	0.0000000
NC_045733.1	16050000	16100000	0	0	50000	0.0000000
NC_045733.1	16100000	16150000	0	0	50000	0.0000000
NC_045733.1	16150000	16200000	0	0	50000	0.0000000
NC_045733.1	16200000	16250000	0	0	50000	0.0000000
NC_045733.1	16250000	16300000	0	0	50000	0.0000000
NC_045733.1	16300000	16350000	0	0	50000	0.0000000
NC_045733.1	16350000	16400000	0	0	50000	0.0000000
NC_045733.1	16400000	16450000	0	0	50000	0.0000000
NC_045733.1	16450000	16500000	0	0	50000	0.0000000
NC_045733.1	16500000	16550000	0	0	50000	0.0000000
NC_045733.1	16550000	16600000	0	0	50000	0.0000000
NC_045733.1	16600000	16650000	0	0	50000	0.0000000
NC_045733.1	16650000	16700000	0	0	50000	0.0000000
NC_045733.1	16700000	16750000	0	0	50000	0.0000000
NC_045733.1	16750000	16800000	0	0	50000	0.0000000
NC_045733.1	16800000	16850000	0	0	50000	0.0000000
NC_045733.1	16850000	16900000	0	0	50000	0.0000000
NC_045733.1	16900000	16950000	0	0	50000	0.0000000
NC_045733.1	16950000	17000000	0	0	50000	0.0000000
NC_045733.1	17000000	17050000	0	0	50000	0.0000000
NC_045733.1	17050000	17100000	0	0	50000	0.0000000
NC_045733.1	17100000	17150000	0	0	50000	0.0000000
NC_045733.1	17150000	17200000	0	0	50000	0.0000000
NC_045733.1	17200000	17250000	0	0	50000	0.0000000
NC_045733.1	17250000	17300000	0	0	50000	0.0000000
NC_045733.1	17300000	17350000	0	0	50000	0.0000000
NC_045733.1	17350000	17400000	0	0	50000	0.0000000
NC_045733.1	17400000	17450000	0	0	50000	0.0000000
NC_045733.1	17450000	17500000	0	0	50000	0.0000000
NC_045733.1	17500000	17550000	0	0	50000	0.0000000
NC_045733.1	17550000	17600000	0	0	50000	0.0000000
NC_045733.1	17600000	17650000	0	0	50000	0.0000000
NC_045733.1	17650000	17700000	0	0	50000	0.0000000
NC_045733.1	17700000	17750000	0	0	50000	0.0000000
NC_045733.1	17750000	17800000	0	0	50000	0.0000000
NC_045733.1	17800000	17850000	0	0	50000	0.0000000
NC_045733.1	17850000	17900000	0	0	50000	0.0000000
NC_045733.1	17900000	17950000	0	0	50000	0.0000000
NC_045733.1	17950000	18000000	0	0	50000	0.0000000
NC_045733.1	18000000	18050000	0	0	50000	0.0000000
NC_045733.1	18050000	18100000	0	0	50000	0.0000000
NC_045733.1	18100000	18150000	0	0	50000	0.0000000
NC_045733.1	18150000	18200000	0	0	50000	0.0000000
NC_045733.1	18200000	18250000	0	0	50000	0.0000000
NC_045733.1	18250000	18300000	0	0	50000	0.0000000
NC_045733.1	18300000	18350000	0	0	50000	0.0000000
NC_045733.1	18350000	18400000	0	0	50000	0.0000000
NC_045733.1	18400000	18450000	0	0	50000	0.0000000
NC_045733.1	18450000	18500000	0	0	50000	0.0000000
NC_045733.1	18500000	18550000	0	0	50000	0.0000000
NC_045733.1	18550000	18600000	0	0	50000	0.0000000
NC_045733.1	18600000	18650000	0	0	50000	0.0000000
NC_045733.1	18650000	18700000	0	0	50000	0.0000000
NC_045733.1	18700000	18750000	0	0	50000	0.0000000
NC_045733.1	18750000	18800000	0	0	50000	0.0000000
NC_045733.1	18800000	18850000	0	0	50000	0.0000000
NC_045733.1	18850000	18900000	0	0	50000	0.0000000
NC_045733.1	18900000	18950000	0	0	50000	0.0000000
NC_045733.1	18950000	19000000	0	0	50000	0.0000000
NC_045733.1	19000000	19050000	0	0	50000	0.0000000
NC_045733.1	19050000	19100000	0	0	50000	0.0000000
NC_045733.1	19100000	19150000	0	0	50000	0.0000000
NC_045733.1	19150000	19200000	0	0	50000	0.0000000
NC_045733.1	19200000	19250000	0	0	50000	0.0000000
NC_045733.1	19250000	19300000	0	0	50000	0.0000000
NC_045733.1	19300000	19350000	0	0	50000	0.0000000
NC_045733.1	19350000	19400000	0	0	50000	0.0000000
NC_045733.1	19400000	19450000	0	0	50000	0.0000000
NC_045733.1	19450000	19500000	0	0	50000	0.0000000
NC_045733.1	19500000	19550000	0	0	50000	0.0000000
NC_045733.1	19550000	19600000	0	0	50000	0.0000000
NC_045733.1	19600000	19650000	0	0	50000	0.0000000
NC_045733.1	19650000	19700000	0	0	50000	0.0000000
NC_045733.1	19700000	19750000	0	0	50000	0.0000000
NC_045733.1	19750000	19800000	0	0	50000	0.0000000
NC_045733.1	19800000	19850000	0	0	50000	0.0000000
NC_045733.1	19850000	19900000	0	0	50000	0.0000000
NC_045733.1	19900000	19950000	0	0	50000	0.0000000
NC_045733.1	19950000	20000000	0	0	50000	0.0000000
NC_045733.1	20000000	20050000	0	0	50000	0.0000000
NC_045733.1	20050000	20100000	0	0	50000	0.0000000
NC_045733.1	20100000	20150000	0	0	50000	0.0000000
NC_045733.1	20150000	20200000	0	0	50000	0.0000000
NC_045733.1	20200000	20250000	0	0	50000	0.0000000
NC_045733.1	20250000	20300000	0	0	50000	0.0000000
NC_045733.1	20300000	20350000	0	0	50000	0.0000000
NC_045733.1	20350000	20400000	0	0	50000	0.0000000
NC_045733.1	20400000	20450000	0	0	50000	0.0000000
NC_045733.1	20450000	20500000	0	0	50000	0.0000000
NC_045733.1	20500000	20550000	0	0	50000	0.0000000
NC_045733.1	20550000	20600000	0	0	50000	0.0000000
NC_045733.1	20600000	20650000	0	0	50000	0.0000000
NC_045733.1	20650000	20700000	0	0	50000	0.0000000
NC_045733.1	20700000	20750000	0	0	50000	0.0000000
NC_045733.1	20750000	20800000	0	0	50000	0.0000000
NC_045733.1	20800000	20850000	0	0	50000	0.0000000
NC_045733.1	20850000	20900000	0	0	50000	0.0000000
NC_045733.1	20900000	20950000	0	0	50000	0.0000000
NC_045733.1	20950000	21000000	0	0	50000	0.0000000
NC_045733.1	21000000	21050000	0	0	50000	0.0000000
NC_045733.1	21050000	21100000	0	0	50000	0.0000000
NC_045733.1	21100000	21150000	0	0	50000	0.0000000
NC_045733.1	21150000	21200000	0	0	50000	0.0000000
NC_045733.1	21200000	21250000	0	0	50000	0.0000000
NC_045733.1	21250000	21300000	0	0	50000	0.0000000
NC_045733.1	21300000	21350000	0	0	50000	0.0000000
NC_045733.1	21350000	21400000	0	0	50000	0.0000000
NC_045733.1	21400000	21450000	0	0	50000	0.0000000
NC_045733.1	21450000	21500000	0	0	50000	0.0000000
NC_045733.1	21500000	21550000	0	0	50000	0.0000000
NC_045733.1	21550000	21600000	0	0	50000	0.0000000
NC_045733.1	21600000	21650000	0	0	50000	0.0000000
NC_045733.1	21650000	21700000	0	0	50000	0.0000000
NC_045733.1	21700000	21750000	0	0	50000	0.0000000
NC_045733.1	21750000	21800000	0	0	50000	0.0000000
NC_045733.1	21800000	21850000	0	0	50000	0.0000000
NC_045733.1	21850000	21900000	0	0	50000	0.0000000
NC_045733.1	21900000	21950000	0	0	50000	0.0000000
NC_045733.1	21950000	22000000	0	0	50000	0.0000000
NC_045733.1	22000000	22050000	0	0	50000	0.0000000
NC_045733.1	22050000	22100000	0	0	50000	0.0000000
NC_045733.1	22100000	22150000	0	0	50000	0.0000000
NC_045733.1	22150000	22200000	0	0	50000	0.0000000
NC_045733.1	22200000	22250000	0	0	50000	0.0000000
NC_045733.1	22250000	22300000	0	0	50000	0.0000000
NC_045733.1	22300000	22350000	0	0	50000	0.0000000
NC_045733.1	22350000	22400000	0	0	50000	0.0000000
NC_045733.1	22400000	22450000	0	0	50000	0.0000000
NC_045733.1	22450000	22500000	0	0	50000	0.0000000
NC_045733.1	22500000	22550000	0	0	50000	0.0000000
NC_045733.1	22550000	22600000	0	0	50000	0.0000000
NC_045733.1	22600000	22650000	0	0	50000	0.0000000
NC_045733.1	22650000	22700000	0	0	50000	0.0000000
NC_045733.1	22700000	22750000	0	0	50000	0.0000000
NC_045733.1	22750000	22800000	0	0	50000	0.0000000
NC_045733.1	22800000	22850000	0	0	50000	0.0000000
NC_045733.1	22850000	22900000	0	0	50000	0.0000000
NC_045733.1	22900000	22950000	0	0	50000	0.0000000
NC_045733.1	22950000	23000000	0	0	50000	0.0000000
NC_045733.1	23000000	23050000	0	0	50000	0.0000000
NC_045733.1	23050000	23100000	0	0	50000	0.0000000
NC_045733.1	23100000	23150000	0	0	50000	0.0000000
NC_045733.1	23150000	23200000	0	0	50000	0.0000000
NC_045733.1	23200000	23250000	0	0	50000	0.0000000
NC_045733.1	23250000	23300000	0	0	50000	0.0000000
NC_045733.1	23300000	23350000	0	0	50000	0.0000000
NC_045733.1	23350000	23400000	0	0	50000	0.0000000
NC_045733.1	23400000	23450000	0	0	50000	0.0000000
NC_045733.1	23450000	23500000	0	0	50000	0.0000000
NC_045733.1	23500000	23550000	0	0	50000	0.0000000
NC_045733.1	23550000	23600000	0	0	50000	0.0000000
NC_045733.1	23600000	23650000	0	0	50000	0.0000000
NC_045733.1	23650000	23700000	0	0	50000	0.0000000
NC_045733.1	23700000	23750000	0	0	50000	0.0000000
NC_045733.1	23750000	23800000	0	0	50000	0.0000000
NC_045733.1	23800000	23850000	0	0	50000	0.0000000
NC_045733.1	23850000	23900000	0	0	50000	0.0000000
NC_045733.1	23900000	23950000	0	0	50000	0.0000000
NC_045733.1	23950000	24000000	0	0	50000	0.0000000
NC_045733.1	24000000	24050000	0	0	50000	0.0000000
NC_045733.1	24050000	24100000	0	0	50000	0.0000000
NC_045733.1	24100000	24150000	0	0	50000	0.0000000
NC_045733.1	24150000	24200000	0	0	50000	0.0000000
